1553713_a_at	3.09087362517	5.68774407188	2.59087362517	3.59087362517
1553715_s_at	8.75976261725	49.3023006302	8.25976261725	9.25976261725
1564053_a_at	5.80435495797	8.21599924176	5.30435495797	6.30435495797
1553717_at	2.57672097311	8.88006022283	2.07672097311	3.07672097311
1553718_at	6.94609015085	4.42956322647	6.44609015085	7.44609015085
1553719_s_at	4.12363726426	8.85837960559	3.62363726426	4.62363726426
1553720_a_at	2.94079098961	10.4800975722	2.44079098961	3.44079098961
1553721_at	1.80563244661	21.18907089	1.30563244661	2.30563244661
1553722_s_at	2.27003760183	5.25796088591	1.77003760183	2.77003760183
1553723_at	2.45958939629	27.8099198307	1.95958939629	2.95958939629
1563641_a_at	3.82840962092	5.5713279145	3.32840962092	4.32840962092
1553725_s_at	4.64157716539	5.62653227197	4.14157716539	5.14157716539
1553726_s_at	2.92614049195	6.21091054567	2.42614049195	3.42614049195
1553727_at	3.4372789603	7.0867659259	2.9372789603	3.9372789603
1553728_at	3.52030254049	8.92196259227	3.02030254049	4.02030254049
1553729_s_at	2.82805225031	5.60573301406	2.32805225031	3.32805225031
1553730_x_at	2.37773048939	3.78250395706	1.87773048939	2.87773048939
1563919_a_at	3.01482631031	10.0492132836	2.51482631031	3.51482631031
1553732_s_at	3.92929957024	4.88419298841	3.42929957024	4.42929957024
1553734_at	3.41249205886	5.85053469328	2.91249205886	3.91249205886
1555866_a_at	7.08411958826	5.91838348257	6.58411958826	7.58411958826
1553736_at	2.1239991992	20.5958454593	1.6239991992	2.6239991992
1566671_a_at	4.88174920293	6.24259648387	4.38174920293	5.38174920293
1553739_at	1.36075409674	18.223873019	0.860754096739	1.86075409674
1553740_a_at	1.98785234194	25.8151155546	1.48785234194	2.48785234194
1553741_at	2.41172345274	4.40899125961	1.91172345274	2.91172345274
1553743_at	5.92548811272	10.8304285646	5.42548811272	6.42548811272
1553746_a_at	1.44430125583	15.515636991	0.944301255829	1.94430125583
1553747_at	1.57481580954	12.2042220435	1.07481580954	2.07481580954
1553749_at	4.55368799932	7.96015756723	4.05368799932	5.05368799932
1553750_a_at	4.56942026205	7.3309819005	4.06942026205	5.06942026205
1553752_at	0.929052978205	10.2666924836	0.429052978205	1.42905297821
1553755_at	1.65726311929	6.49905918204	1.15726311929	2.15726311929
1553756_at	2.77552302441	3.77511677354	2.27552302441	3.27552302441
1553757_at	2.07722064213	10.6992287607	1.57722064213	2.57722064213
1553759_at	2.63531790411	10.2455525991	2.13531790411	3.13531790411
1553761_at	1.13486725921	3.88315488017	0.634867259206	1.63486725921
1564027_a_at	2.62386625657	12.4077262071	2.12386625657	3.12386625657
1564028_s_at	2.67828562148	8.56368502355	2.17828562148	3.17828562148
1553764_a_at	3.74038265619	9.4514133236	3.24038265619	4.24038265619
1553765_a_at	1.15346052482	21.9896176585	0.653460524821	1.65346052482
1553768_a_at	2.67848163452	10.7812571836	2.17848163452	3.17848163452
1553769_at	3.22202320277	6.91561570463	2.72202320277	3.72202320277
1553770_a_at	3.79605165693	5.58520253824	3.29605165693	4.29605165693
1553772_at	1.4610989492	17.3179421966	0.961098949197	1.9610989492
1553775_at	3.8046679513	6.47949817563	3.3046679513	4.3046679513
1553776_at	1.28582182423	9.15241761844	0.785821824232	1.78582182423
1553778_at	3.98015010953	7.56704190653	3.48015010953	4.48015010953
1553780_at	3.72081214167	8.44602272072	3.22081214167	4.22081214167
1553781_at	0.310396826676	19.0795956564	-0.189603173324	0.810396826676
1560091_a_at	1.45013991373	11.881846721	0.950139913732	1.95013991373
1562309_s_at	2.87771537311	29.4840446236	2.37771537311	3.37771537311
1562386_s_at	2.95970259033	6.76915182875	2.45970259033	3.45970259033
1553785_at	2.70901050589	17.7088980215	2.20901050589	3.20901050589
1553787_at	1.12434259255	72.4602722421	0.624342592547	1.62434259255
1553789_a_at	2.9446401645	9.81908696878	2.4446401645	3.4446401645
1553792_at	1.10490134461	14.0790429368	0.604901344615	1.60490134461
1553793_a_at	3.05548212958	5.34636168319	2.55548212958	3.55548212958
1553794_at	2.48220020551	5.81331711524	1.98220020551	2.98220020551
1553796_at	2.75220233164	3.42411352462	2.25220233164	3.25220233164
1553797_a_at	1.67190374646	8.16456722276	1.17190374646	2.17190374646
1553798_a_at	1.72483139564	4.27626094698	1.22483139564	2.22483139564
1553799_at	1.4451633323	19.8510118617	0.945163332302	1.9451633323
1553801_a_at	3.9331699357	6.48857961734	3.4331699357	4.4331699357
1553802_a_at	1.59635055874	4.88874286946	1.09635055874	2.09635055874
1553803_at	5.66933138987	12.4589757171	5.16933138987	6.16933138987
1553804_a_at	2.50990589237	13.5492383476	2.00990589237	3.00990589237
1553805_at	2.81254400498	4.9471016844	2.31254400498	3.31254400498
1553808_a_at	4.86647253266	46.5324732157	4.36647253266	5.36647253266
1553809_a_at	5.35321491241	13.961058378	4.85321491241	5.85321491241
1553810_a_at	1.23007352895	20.4792212828	0.73007352895	1.73007352895
1553811_at	3.19980617727	5.5459570391	2.69980617727	3.69980617727
1553812_at	2.57952890667	12.948155298	2.07952890667	3.07952890667
1553813_s_at	1.99695596656	8.4660917233	1.49695596656	2.49695596656
1553815_a_at	4.79631913449	17.0820657735	4.29631913449	5.29631913449
1553817_at	1.80640543493	7.56336149206	1.30640543493	2.30640543493
1553818_x_at	2.04149427147	7.47466093209	1.54149427147	2.54149427147
1569470_a_at	3.23285862143	15.949071755	2.73285862143	3.73285862143
1553821_at	2.05173923071	23.4225474196	1.55173923071	2.55173923071
1553822_at	0.401340963732	8.40551484928	-0.0986590362685	0.901340963732
1553823_a_at	2.19588621324	6.53643654088	1.69588621324	2.69588621324
1553826_a_at	2.90408162948	13.9250303637	2.40408162948	3.40408162948
1554280_a_at	3.52546722606	22.8543198689	3.02546722606	4.02546722606
1553828_at	5.01833358861	12.4803495589	4.51833358861	5.51833358861
1553829_at	1.79593688739	13.8055452137	1.29593688739	2.29593688739
1553830_s_at	0.890541232628	8.81299255342	0.390541232628	1.39054123263
1553831_at	4.34370912697	8.59311940095	3.84370912697	4.84370912697
1553832_at	3.30561586442	18.8097012003	2.80561586442	3.80561586442
1553834_at	1.706920163	10.4928435727	1.206920163	2.206920163
1553835_a_at	2.93921141483	9.92409431602	2.43921141483	3.43921141483
1553837_at	0.475206376	8.75164136127	-0.024793624	0.975206376
1553838_at	2.65330134617	21.62699983	2.15330134617	3.15330134617
1553839_at	2.49025824009	6.15599556218	1.99025824009	2.99025824009
1553840_a_at	1.87112459127	6.06317648733	1.37112459127	2.37112459127
1553842_at	2.22700369157	22.9421137676	1.72700369157	2.72700369157
1553843_at	3.46823345443	19.2300125953	2.96823345443	3.96823345443
1553844_a_at	2.09531033113	5.7463132013	1.59531033113	2.59531033113
1553845_x_at	5.08024643346	4.95691799988	4.58024643346	5.58024643346
1553846_at	2.40798139963	8.91847256296	1.90798139963	2.90798139963
1553847_a_at	2.64083127065	9.73685152087	2.14083127065	3.14083127065
1553849_at	1.16298922413	10.1089672421	0.662989224125	1.66298922413
1553850_at	2.96892912918	4.72773068383	2.46892912918	3.46892912918
1553851_at	0.887365176038	6.59294057227	0.387365176038	1.38736517604
1553852_at	1.77891624511	12.1009786427	1.27891624511	2.27891624511
1564194_a_at	3.45098070571	9.5833314019	2.95098070571	3.95098070571
1553856_s_at	2.58782034839	18.1170465177	2.08782034839	3.08782034839
1553857_at	4.29146844131	4.92897338928	3.79146844131	4.79146844131
1553858_at	5.83923955388	5.94819117732	5.33923955388	6.33923955388
1553859_at	6.38718701171	22.4132905552	5.88718701171	6.88718701171
1553860_at	0.683242384925	6.51932018618	0.183242384925	1.18324238492
1553861_at	2.46172254787	10.7295964028	1.96172254787	2.96172254787
1553863_at	2.78407310417	14.467576984	2.28407310417	3.28407310417
1553864_at	1.88935118208	6.87417875063	1.38935118208	2.38935118208
1553865_a_at	3.03714121259	4.85946254939	2.53714121259	3.53714121259
1553868_a_at	1.12923816472	12.443517858	0.629238164719	1.62923816472
1553869_at	1.00994149634	13.8852898555	0.509941496341	1.50994149634
1553871_at	3.29864600721	15.9215255933	2.79864600721	3.79864600721
1553872_at	4.2313077537	8.1203642627	3.7313077537	4.7313077537
1553873_at	2.12914679619	27.3984034107	1.62914679619	2.62914679619
1553874_a_at	1.84221682555	15.8204327928	1.34221682555	2.34221682555
1553875_s_at	2.71527251202	21.9975771283	2.21527251202	3.21527251202
1553876_at	1.21606405989	7.82335951522	0.71606405989	1.71606405989
1553878_at	1.92532788422	11.6137016447	1.42532788422	2.42532788422
1553879_a_at	1.8945983043	22.4199825467	1.3945983043	2.3945983043
1553880_at	1.97850199199	9.13101850678	1.47850199199	2.47850199199
1553881_at	4.10144512512	6.08446888796	3.60144512512	4.60144512512
1553882_at	1.63467190047	6.64081728	1.13467190047	2.13467190047
1553883_at	1.00257358571	16.2185495909	0.502573585705	1.50257358571
1553885_x_at	0.987871239158	18.3071420459	0.487871239158	1.48787123916
1553886_at	1.04743271284	25.0909331871	0.547432712836	1.54743271284
1553887_at	2.40782466621	11.1741921479	1.90782466621	2.90782466621
1553888_at	1.16196114572	11.2954809936	0.66196114572	1.66196114572
1553889_at	2.25884697578	21.5716454008	1.75884697578	2.75884697578
1553890_s_at	3.24171945825	8.86073122408	2.74171945825	3.74171945825
1553891_at	2.64237551824	13.228470537	2.14237551824	3.14237551824
1553893_at	3.42760130415	12.7447081432	2.92760130415	3.92760130415
1553894_at	0.973642611336	13.0393085885	0.473642611336	1.47364261134
1553895_at	3.19986336395	3.05573144014	2.69986336395	3.69986336395
1553898_a_at	1.57351960701	10.3448342894	1.07351960701	2.07351960701
1553900_s_at	3.10024429426	10.0212972406	2.60024429426	3.60024429426
1553901_x_at	4.3275519804	8.22379989668	3.8275519804	4.8275519804
1554953_a_at	2.18818281947	9.84402684141	1.68818281947	2.68818281947
1553905_at	2.21410718628	6.28516664195	1.71410718628	2.71410718628
1553906_s_at	5.97396427463	6.15413961546	5.47396427463	6.47396427463
1553907_a_at	1.32179915656	11.6728843119	0.821799156558	1.82179915656
1553909_x_at	3.38583953644	13.22290609	2.88583953644	3.88583953644
1553910_at	4.55422405043	11.9729507481	4.05422405043	5.05422405043
1553911_at	2.25867015013	8.45396253681	1.75867015013	2.75867015013
1553912_at	2.94525427018	10.9475724745	2.44525427018	3.44525427018
1553914_at	3.12469845191	5.84441714368	2.62469845191	3.62469845191
1553915_at	0.37983792674	8.99315668087	-0.12016207326	0.87983792674
1553917_at	3.69400418345	7.31068389385	3.19400418345	4.19400418345
1553918_at	4.70732247837	5.04569469148	4.20732247837	5.20732247837
1553919_at	1.66957854606	6.7172091425	1.16957854606	2.16957854606
1553920_at	1.23800639792	13.5208777271	0.738006397919	1.73800639792
1564439_a_at	2.87015906429	17.3784383231	2.37015906429	3.37015906429
1553923_at	3.13664649305	10.7907940176	2.63664649305	3.63664649305
1553924_at	1.21526158743	23.7568679474	0.715261587434	1.71526158743
1554712_a_at	2.20281660159	5.89197357368	1.70281660159	2.70281660159
1553927_at	2.7447516533	6.03266112817	2.2447516533	3.2447516533
1553928_at	6.91661627462	32.3750993109	6.41661627462	7.41661627462
1553929_at	1.57945100426	5.16982603232	1.07945100426	2.07945100426
1553930_at	1.86204093922	8.49240356912	1.36204093922	2.36204093922
1553931_at	2.34002502769	10.3054996338	1.84002502769	2.84002502769
1553934_at	2.09306907415	12.6401203331	1.59306907415	2.59306907415
1553935_at	2.15099998132	10.7898059118	1.65099998132	2.65099998132
1553936_a_at	2.08205297473	16.8292549865	1.58205297473	2.58205297473
1553938_a_at	2.81658023002	13.1962346891	2.31658023002	3.31658023002
1553940_a_at	5.5678901859	18.5054641211	5.0678901859	6.0678901859
1553943_at	3.18907305023	6.58114301726	2.68907305023	3.68907305023
1553944_at	2.32826038326	15.4228645533	1.82826038326	2.82826038326
1553945_at	3.22766860256	16.4303216193	2.72766860256	3.72766860256
1553946_at	1.92192259893	4.4099482575	1.42192259893	2.42192259893
1553947_at	3.40384203068	7.50907560315	2.90384203068	3.90384203068
1553949_at	2.64123442193	22.6463392324	2.14123442193	3.14123442193
1564598_a_at	2.58638111084	16.5860053959	2.08638111084	3.08638111084
1553952_at	3.19793060395	20.8783161248	2.69793060395	3.69793060395
1553954_at	7.95777712177	8.41155952927	7.45777712177	8.45777712177
1553955_at	7.95990665189	11.4901893886	7.45990665189	8.45990665189
1553956_at	3.72658360094	3.27579167362	3.22658360094	4.22658360094
1553957_at	6.97169162221	6.33727087066	6.47169162221	7.47169162221
1553959_a_at	7.34584690712	8.06028011123	6.84584690712	7.84584690712
1553960_at	6.85106496856	4.52180534229	6.35106496856	7.35106496856
1553961_s_at	6.89138655099	7.50393468873	6.39138655099	7.39138655099
1553962_s_at	4.07369832773	6.6369772499	3.57369832773	4.57369832773
1553963_at	0.116605819169	8.85822800763	-0.383394180831	0.616605819169
1553965_x_at	0.959495254803	12.1635304032	0.459495254803	1.4594952548
1553967_at	4.39351068572	7.77768268979	3.89351068572	4.89351068572
1553968_a_at	6.60688108472	4.02239363463	6.10688108472	7.10688108472
1553970_s_at	9.37642890265	10.5150166186	8.87642890265	9.87642890265
1553971_a_at	6.53501036644	15.7317321421	6.03501036644	7.03501036644
1553972_a_at	6.99046042125	35.3752187272	6.49046042125	7.49046042125
1553973_a_at	1.82978202532	21.99491982	1.32978202532	2.32978202532
1553974_at	6.74761579264	13.2590116295	6.24761579264	7.24761579264
1553976_a_at	7.12538066136	26.2915732491	6.62538066136	7.62538066136
1553977_a_at	6.21675880811	5.21668375738	5.71675880811	6.71675880811
1553978_at	7.00512098056	6.72241049575	6.50512098056	7.50512098056
1553979_at	7.96353727402	3.85444224902	7.46353727402	8.46353727402
1553982_a_at	3.20830504158	17.2516838244	2.70830504158	3.70830504158
1553983_at	4.85184133678	3.68299752578	4.35184133678	5.35184133678
1553984_s_at	7.68614876239	5.35722300148	7.18614876239	8.18614876239
1553986_at	6.53756265332	6.79377777878	6.03756265332	7.03756265332
1553987_at	7.89365865802	3.66304605134	7.39365865802	8.39365865802
1553989_a_at	2.72137167934	11.5073755546	2.22137167934	3.22137167934
1553990_at	4.94783372365	8.83930419349	4.44783372365	5.44783372365
1553991_s_at	6.63031571605	19.561301206	6.13031571605	7.13031571605
1553992_s_at	7.17757390267	6.10057672309	6.67757390267	7.67757390267
1553993_s_at	9.30236577499	12.7528181699	8.80236577499	9.80236577499
1553994_at	5.06370843198	11.6671588377	4.56370843198	5.56370843198
1553995_a_at	3.99860172989	40.8365262954	3.49860172989	4.49860172989
1553997_a_at	7.10221232918	46.8953981947	6.60221232918	7.60221232918
1553998_at	6.40263281982	32.4000941482	5.90263281982	6.90263281982
1554001_at	4.76364137995	5.87532750458	4.26364137995	5.26364137995
1554003_at	6.61579243809	8.12410756208	6.11579243809	7.11579243809
1554004_a_at	5.30723427502	5.32602953839	4.80723427502	5.80723427502
1554006_a_at	7.38492428132	9.37106655189	6.88492428132	7.88492428132
1554007_at	7.32791776942	36.670452908	6.82791776942	7.82791776942
1554008_at	2.99235187635	12.3988185287	2.49235187635	3.49235187635
1554010_at	6.14158475857	4.32240724953	5.64158475857	6.64158475857
1554012_at	2.6195016663	13.6544882699	2.1195016663	3.1195016663
1554014_at	5.90686765617	9.01230678357	5.40686765617	6.40686765617
1554015_a_at	4.90189560628	4.99169564367	4.40189560628	5.40189560628
1554016_a_at	6.02511016429	5.67758809843	5.52511016429	6.52511016429
1554017_at	3.90171852282	4.0763334382	3.40171852282	4.40171852282
1554018_at	4.79101166752	6.09330969962	4.29101166752	5.29101166752
1554019_s_at	4.64167384491	7.07826580792	4.14167384491	5.14167384491
1554020_at	2.51648127842	3.85669027115	2.01648127842	3.01648127842
1554021_a_at	7.94194135527	6.21691406411	7.44194135527	8.44194135527
1554022_at	1.47165924459	5.72816336789	0.971659244588	1.97165924459
1554023_s_at	2.65565777307	17.8540793883	2.15565777307	3.15565777307
1554026_a_at	3.17230866349	8.86045995951	2.67230866349	3.67230866349
1554027_a_at	1.49401633412	40.5705083326	0.994016334123	1.99401633412
1554029_a_at	3.95880505169	14.6023387381	3.45880505169	4.45880505169
1554030_at	2.84401251557	9.50224178591	2.34401251557	3.34401251557
1554032_at	1.85872109268	9.51233770731	1.35872109268	2.35872109268
1554033_at	1.70498191236	12.9507859384	1.20498191236	2.20498191236
1554034_a_at	1.44090299554	17.7237511784	0.940902995543	1.94090299554
1554036_at	2.4910892848	4.65744903845	1.9910892848	2.9910892848
1554037_a_at	2.42362708767	14.9467822996	1.92362708767	2.92362708767
1554038_at	4.0856596415	4.35275164681	3.5856596415	4.5856596415
1554039_at	4.45245957859	5.09184431658	3.95245957859	4.95245957859
1554041_at	1.93463967972	7.22692361397	1.43463967972	2.43463967972
1554042_s_at	3.14506168033	7.13594806905	2.64506168033	3.64506168033
1554043_a_at	4.55294860335	3.8577447529	4.05294860335	5.05294860335
1554044_a_at	3.15624860357	29.1973802213	2.65624860357	3.65624860357
1554045_at	3.06049342925	7.26774812208	2.56049342925	3.56049342925
1554047_at	4.21212076234	7.52090497876	3.71212076234	4.71212076234
1554049_s_at	4.65993521332	6.19042318236	4.15993521332	5.15993521332
1554050_at	4.86708620566	16.8325869861	4.36708620566	5.36708620566
1554052_at	5.45197951856	6.54069202068	4.95197951856	5.95197951856
1554053_at	5.23001931963	7.10798682259	4.73001931963	5.73001931963
1556282_at	0.722945101512	10.0841851011	0.222945101512	1.22294510151
1556283_s_at	5.49634902056	11.6256729489	4.99634902056	5.99634902056
1554057_at	6.62921299321	13.4435453722	6.12921299321	7.12921299321
1554059_at	3.28146198574	8.10576318888	2.78146198574	3.78146198574
1554060_s_at	3.71335974189	6.13104536741	3.21335974189	4.21335974189
1554062_at	1.73844638221	27.5683933278	1.23844638221	2.23844638221
1554063_at	3.19399251324	10.0002073876	2.69399251324	3.69399251324
1554065_at	3.3420864683	12.9268905219	2.8420864683	3.8420864683
1554067_at	5.27621375538	4.63469570577	4.77621375538	5.77621375538
1554068_s_at	2.55768593492	13.4144978154	2.05768593492	3.05768593492
1554069_at	3.63682773892	6.61150262434	3.13682773892	4.13682773892
1554071_at	1.41773115286	11.0275865359	0.917731152859	1.91773115286
1554072_s_at	0.61841197269	9.1127601443	0.11841197269	1.11841197269
1554074_s_at	3.35282323782	9.31648008892	2.85282323782	3.85282323782
1554076_s_at	4.6215359928	4.17953306364	4.1215359928	5.1215359928
1554077_a_at	9.2712730418	4.72550398343	8.7712730418	9.7712730418
1554078_s_at	8.75561613204	4.69927142183	8.25561613204	9.25561613204
1554079_at	6.35260733165	5.20564126661	5.85260733165	6.85260733165
1554080_at	5.33474098835	10.9151195663	4.83474098835	5.83474098835
1554082_a_at	5.64552780198	8.92539375815	5.14552780198	6.14552780198
1554084_a_at	5.39319463043	6.75108335335	4.89319463043	5.89319463043
1554085_at	5.66691696897	5.47728907036	5.16691696897	6.16691696897
1554086_at	3.5954328427	6.42476633535	3.0954328427	4.0954328427
1554089_s_at	9.68654596844	9.39519368801	9.18654596844	10.1865459684
1554091_a_at	4.8906907846	5.22195964802	4.3906907846	5.3906907846
1554094_at	5.07433766904	13.4242474196	4.57433766904	5.57433766904
1554095_at	5.15956644368	10.1378965332	4.65956644368	5.65956644368
1554096_a_at	3.24037730466	7.11096357932	2.74037730466	3.74037730466
1554097_a_at	5.22753527443	15.2702851632	4.72753527443	5.72753527443
1554098_at	3.29404605694	7.32139864087	2.79404605694	3.79404605694
1554099_a_at	4.38081489086	12.3067133716	3.88081489086	4.88081489086
1554101_a_at	2.81395403377	12.5443514466	2.31395403377	3.31395403377
1554102_a_at	5.33352750955	5.14984790162	4.83352750955	5.83352750955
1554103_at	2.98482425498	8.66512412364	2.48482425498	3.48482425498
1554105_at	6.04444855267	19.2931479292	5.54444855267	6.54444855267
1554106_at	5.97121565646	7.68466001963	5.47121565646	6.47121565646
1554108_at	3.42496014855	4.38055684687	2.92496014855	3.92496014855
1554110_at	2.90434398174	14.1292650437	2.40434398174	3.40434398174
1554112_a_at	3.35264659988	5.57210163933	2.85264659988	3.85264659988
1554113_a_at	2.58259799775	5.01473552167	2.08259799775	3.08259799775
1554114_s_at	2.77541489847	6.59489436911	2.27541489847	3.27541489847
1554115_at	2.05980357654	10.6099352911	1.55980357654	2.55980357654
1554116_s_at	1.55655603034	7.1498018349	1.05655603034	2.05655603034
1554117_at	3.67203574241	15.2520079165	3.17203574241	4.17203574241
1554119_at	3.76878189741	6.07350385602	3.26878189741	4.26878189741
1554121_at	1.41365520255	9.26466392022	0.913655202548	1.91365520255
1554122_a_at	2.01391735613	16.0702567785	1.51391735613	2.51391735613
1554125_a_at	1.2124435057	6.80321930574	0.712443505697	1.7124435057
1554126_at	4.93631252809	3.71062029029	4.43631252809	5.43631252809
1554127_s_at	3.47955099497	6.99799294076	2.97955099497	3.97955099497
1554128_at	0.751508701134	18.5053669426	0.251508701134	1.25150870113
1554129_a_at	1.62896380416	9.97895872485	1.12896380416	2.12896380416
1554131_at	0.733256985729	28.310439599	0.233256985729	1.23325698573
1554132_a_at	2.20647449463	7.64589359584	1.70647449463	2.70647449463
1554133_at	1.02068743643	8.85762453949	0.520687436435	1.52068743643
1563787_a_at	1.38486904314	6.47016402073	0.884869043139	1.88486904314
1554140_at	0.904933111154	46.4111744573	0.404933111154	1.40493311115
1554141_s_at	2.40805793437	17.0134433655	1.90805793437	2.90805793437
1554142_at	1.52472814686	6.63934932748	1.02472814686	2.02472814686
1554143_a_at	3.68603180626	4.8469142559	3.18603180626	4.18603180626
1554145_a_at	6.1431910946	7.10099072962	5.6431910946	6.6431910946
1554147_s_at	3.06227500957	6.71548381639	2.56227500957	3.56227500957
1554148_a_at	6.14949383953	5.71232139608	5.64949383953	6.64949383953
1554149_at	8.85818137262	7.26122837742	8.35818137262	9.35818137262
1554151_at	5.20401511508	14.4645851992	4.70401511508	5.70401511508
1554152_a_at	5.587246616	7.39274275532	5.087246616	6.087246616
1554153_a_at	5.11088874787	10.5125200945	4.61088874787	5.61088874787
1554154_at	4.57861221873	5.02163513082	4.07861221873	5.07861221873
1554155_at	5.22292648616	7.76978546693	4.72292648616	5.72292648616
1554156_a_at	1.89401037036	16.9092239373	1.39401037036	2.39401037036
1554157_a_at	2.14507237154	15.6437751198	1.64507237154	2.64507237154
1554158_at	0.989881879812	9.35016099675	0.489881879812	1.48988187981
1554159_a_at	4.5235490606	8.63646707465	4.0235490606	5.0235490606
1554160_a_at	4.69916138789	6.73714555664	4.19916138789	5.19916138789
1554161_at	1.50495856032	8.80117117305	1.00495856032	2.00495856032
1554163_at	2.32876981537	5.86532638167	1.82876981537	2.82876981537
1554165_at	1.90336871534	9.16362386091	1.40336871534	2.40336871534
1554167_a_at	8.1698970772	8.75500558191	7.6698970772	8.6698970772
1554168_a_at	6.79884787312	5.601351621	6.29884787312	7.29884787312
1554170_a_at	4.57926147883	16.06418011	4.07926147883	5.07926147883
1554171_at	5.10859198309	7.46458233825	4.60859198309	5.60859198309
1554172_a_at	4.27778545339	3.97294586107	3.77778545339	4.77778545339
1554173_at	3.87498416095	9.32713493291	3.37498416095	4.37498416095
1554175_at	4.42088780334	5.99114169995	3.92088780334	4.92088780334
1554177_a_at	5.62054491843	4.7075685142	5.12054491843	6.12054491843
1554178_a_at	6.90005508433	8.87792804117	6.40005508433	7.40005508433
1554179_s_at	3.83394850727	10.6286755134	3.33394850727	4.33394850727
1554475_a_at	4.72188394413	10.5928894686	4.22188394413	5.22188394413
1554181_at	2.15555865378	7.42175433401	1.65555865378	2.65555865378
1554182_at	2.55606863831	9.24851289171	2.05606863831	3.05606863831
1554183_s_at	4.4824700587	6.15632899717	3.9824700587	4.9824700587
1554185_at	4.06648602037	8.54329818883	3.56648602037	4.56648602037
1554187_at	2.43884792239	23.1614643822	1.93884792239	2.93884792239
1554188_at	3.62706698445	8.19263974159	3.12706698445	4.12706698445
1554190_s_at	3.65639356187	11.0869382182	3.15639356187	4.15639356187
1554192_s_at	4.87160358727	9.78638706427	4.37160358727	5.37160358727
1554193_s_at	3.03116238475	14.6413259953	2.53116238475	3.53116238475
1554194_at	2.22665046812	7.44907497487	1.72665046812	2.72665046812
1554195_a_at	3.83577242186	11.3405674132	3.33577242186	4.33577242186
1554196_at	1.25586343609	14.9666918842	0.755863436085	1.75586343609
1554198_at	3.17513339195	11.3355677717	2.67513339195	3.67513339195
1554199_at	1.15258223007	18.6927324368	0.652582230073	1.65258223007
1554201_at	3.00574771247	8.5369347222	2.50574771247	3.50574771247
1554202_x_at	5.03753690555	9.15980549555	4.53753690555	5.53753690555
1554203_at	2.6134793175	13.5868586105	2.1134793175	3.1134793175
1554205_s_at	4.6477755746	8.2926066277	4.1477755746	5.1477755746
1554206_at	3.65331860101	12.1412595031	3.15331860101	4.15331860101
1554208_at	6.12491727712	11.5001679421	5.62491727712	6.62491727712
1554210_at	1.46238812653	10.032188153	0.962388126525	1.96238812653
1554212_s_at	2.65338524286	16.446690314	2.15338524286	3.15338524286
1554213_at	2.68260887034	8.87591064826	2.18260887034	3.18260887034
1554214_at	2.15801788077	9.82330118252	1.65801788077	2.65801788077
1554216_at	0.629356196615	25.0144121437	0.129356196615	1.12935619662
1554217_a_at	3.69890316471	5.47404494662	3.19890316471	4.19890316471
1554219_at	3.03861019714	14.5361772549	2.53861019714	3.53861019714
1554220_a_at	3.15013782784	11.8630290633	2.65013782784	3.65013782784
1554222_at	3.5122167583	16.0181175469	3.0122167583	4.0122167583
1554224_at	0.384823482636	3.85541940581	-0.115176517364	0.884823482636
1554225_a_at	2.32544497982	6.5533181127	1.82544497982	2.82544497982
1554228_a_at	2.38432815816	6.15925225789	1.88432815816	2.88432815816
1554229_at	5.70791452581	5.78847421129	5.20791452581	6.20791452581
1554231_a_at	2.64569259787	11.662629385	2.14569259787	3.14569259787
1554232_a_at	1.63651412721	6.56506317001	1.13651412721	2.13651412721
1554233_at	0.821765921657	10.1864540217	0.321765921657	1.32176592166
1554234_at	1.81414872305	17.6791974152	1.31414872305	2.31414872305
1554235_at	1.90626273235	11.9846181674	1.40626273235	2.40626273235
1554237_at	4.42309849019	8.36272479887	3.92309849019	4.92309849019
1554239_s_at	7.05175528546	8.17395467561	6.55175528546	7.55175528546
1554240_a_at	5.36811041122	22.9137955225	4.86811041122	5.86811041122
1554241_at	9.52084868833	9.54143226646	9.02084868833	10.0208486883
1554242_a_at	3.22036145594	8.1324751114	2.72036145594	3.72036145594
1554245_x_at	4.04779789711	24.5656287786	3.54779789711	4.54779789711
1554246_at	7.69334998557	15.3946431354	7.19334998557	8.19334998557
1554248_at	3.71017857265	17.3302630142	3.21017857265	4.21017857265
1554249_a_at	5.15833278502	7.61555055324	4.65833278502	5.65833278502
1554250_s_at	5.23709067072	5.4587288733	4.73709067072	5.73709067072
1554251_at	4.72526742512	3.3082362177	4.22526742512	5.22526742512
1554252_a_at	2.78994598388	8.10531706279	2.28994598388	3.28994598388
1554253_a_at	3.97504357978	14.431638541	3.47504357978	4.47504357978
1554256_a_at	2.81462744252	18.4976271686	2.31462744252	3.31462744252
1554258_a_at	4.79280313005	3.98468096508	4.29280313005	5.29280313005
1554259_at	1.82597132334	9.34824312308	1.32597132334	2.32597132334
1554260_a_at	5.66949232259	6.97324289311	5.16949232259	6.16949232259
1554261_at	1.40770837811	9.72419364998	0.907708378108	1.90770837811
1554262_s_at	1.86034562661	11.4803204063	1.36034562661	2.36034562661
1554264_at	0.559430569578	5.692906494	0.0594305695777	1.05943056958
1554266_at	2.3810324188	4.24336697343	1.8810324188	2.8810324188
1554268_at	3.35626399508	6.47713121363	2.85626399508	3.85626399508
1554271_a_at	5.85123568341	6.00274509516	5.35123568341	6.35123568341
1554272_at	1.01581785808	15.6557039206	0.515817858079	1.51581785808
